,0,1,2
0,Image_name,IoU,State
1043,/Rissbilder_for_Florian_9S6A2897_161_1181_3216_3670.jpg,35.81229418221734,Detect
1044,/Rissbilder_for_Florian_9S6A2897_480_85_2898_3545.jpg,35.837202950013655,Detect
1045,/Rissbilder_for_Florian_9S6A2897_575_1892_2708_3567.jpg,32.510288065843625,Detect
1046,/Rissbilder_for_Florian_9S6A2897_9_818_3756_3081.jpg,35.407725321888414,Detect
1047,/Rissbilder_for_Florian_9S6A2900_113_3085_3124_2494.jpg,28.98936170212766,Detect
1048,/Rissbilder_for_Florian_9S6A2900_163_3290_2437_2240.jpg,27.39035685099428,Detect
1049,/Rissbilder_for_Florian_9S6A2900_197_1041_3309_3760.jpg,30.4179788147724,Detect
1050,/Rissbilder_for_Florian_9S6A2901_0_0_3840_5760.jpg,22.723048327137548,Detect
1051,/Rissbilder_for_Florian_9S6A2901_55_3400_2984_2240.jpg,24.332425068119893,Detect
1052,/Rissbilder_for_Florian_9S6A2901_67_161_3343_3273.jpg,28.20253164556962,Detect
1053,/Rissbilder_for_Florian_9S6A2902_0_0_3840_5760.jpg,32.27258116361298,Detect
1054,/Rissbilder_for_Florian_9S6A2902_163_2262_3171_3274.jpg,30.446691951116726,Detect
1055,/Rissbilder_for_Florian_9S6A2902_192_967_2598_2117.jpg,40.3276955602537,Detect
1056,/Rissbilder_for_Florian_9S6A2903_385_511_3375_3468.jpg,23.43692870201097,Detect
1057,/Rissbilder_for_Florian_9S6A2903_438_739_2998_2746.jpg,22.702702702702705,Detect
1058,/Rissbilder_for_Florian_9S6A2904_447_893_3086_3169.jpg,37.503890445066915,Detect
1059,/Rissbilder_for_Florian_9S6A2904_78_719_3211_3093.jpg,36.2614611061816,Detect
1060,/Rissbilder_for_Florian_9S6A2904_86_208_2615_2808.jpg,31.944444444444443,Detect
1061,/Rissbilder_for_Florian_9S6A2905_1082_994_2878_2819.jpg,22.96839729119639,Detect
1062,/Rissbilder_for_Florian_9S6A2905_153_412_3269_2899.jpg,19.46133796698523,Detect
1063,/Rissbilder_for_Florian_9S6A2905_2363_42_2827_2612.jpg,34.02149321266968,Detect
1064,/Rissbilder_for_Florian_9S6A2905_795_159_2896_2675.jpg,25.151057401812686,Detect
1065,/Rissbilder_for_Florian_9S6A2905_928_88_4020_3658.jpg,27.455830388692583,Detect
1066,/Rissbilder_for_Florian_9S6A2906_0_0_3840_5760.jpg,28.477961432506888,Detect
1067,/Rissbilder_for_Florian_9S6A2906_358_658_3398_3904.jpg,25.98274209012464,Detect
1068,/Rissbilder_for_Florian_9S6A2906_52_256_3772_3845.jpg,27.373863992478846,Detect
1069,/Rissbilder_for_Florian_9S6A2906_54_350_3631_4518.jpg,27.388219765715228,Detect
1070,/Rissbilder_for_Florian_9S6A2906_67_759_3263_3857.jpg,26.220204313280366,Detect
1071,/Rissbilder_for_Florian_9S6A2908_1091_77_2830_3744.jpg,22.551546391752577,Detect
1072,/Rissbilder_for_Florian_9S6A2908_1096_896_2445_1861.jpg,22.919978802331745,Detect
1073,/Rissbilder_for_Florian_9S6A2908_1599_736_3074_2729.jpg,32.405380043791055,Detect
1074,/Rissbilder_for_Florian_9S6A2909_191_2009_3191_3109.jpg,23.463087248322147,Detect
1075,/Rissbilder_for_Florian_9S6A2909_36_61_3613_3826.jpg,24.104046242774565,Detect
1076,/Rissbilder_for_Florian_9S6A2909_485_850_3106_4081.jpg,20.037192003719202,Detect
1077,/Rissbilder_for_Florian_9S6A2910_0_0_3840_5760.jpg,18.293086338074758,Detect
1078,/Rissbilder_for_Florian_9S6A2910_113_175_3097_2360.jpg,12.796870634255377,Detect
1079,/Rissbilder_for_Florian_9S6A2910_43_1959_3615_3077.jpg,16.872491509725222,Detect
1080,/Rissbilder_for_Florian_9S6A2910_59_1878_2063_2153.jpg,12.571756601607348,Detect
1081,/Rissbilder_for_Florian_9S6A2910_880_2365_2685_2887.jpg,16.556787533712917,Detect
1082,/Rissbilder_for_Florian_9S6A2911_1125_1393_2108_2755.jpg,24.954536269953525,Detect
1083,/Rissbilder_for_Florian_9S6A2911_323_1692_3460_3572.jpg,29.166666666666668,Detect
1084,/Rissbilder_for_Florian_9S6A2912_0_0_3840_5760.jpg,19.55223880597015,Detect
1085,/Rissbilder_for_Florian_9S6A2912_255_1175_3429_3203.jpg,24.00217214227532,Detect
1086,/Rissbilder_for_Florian_9S6A2912_85_369_3711_3429.jpg,26.08805031446541,Detect
1087,/Rissbilder_for_Florian_9S6A2913_20_297_2640_2502.jpg,2.457218078104432,Detect
1088,/Rissbilder_for_Florian_9S6A2913_320_3010_3339_2578.jpg,12.475072014181254,Detect
1089,/Rissbilder_for_Florian_9S6A2913_321_16_3485_4543.jpg,8.703312191684285,Detect
1090,/Rissbilder_for_Florian_9S6A2914_10_816_3799_4560.jpg,11.699212058924289,Detect
1091,/Rissbilder_for_Florian_9S6A2914_165_203_2511_2307.jpg,12.171669793621014,Detect
1092,/Rissbilder_for_Florian_9S6A2914_601_1274_2657_3363.jpg,11.905483186913058,Detect
1093,/Rissbilder_for_Florian_9S6A2914_61_827_3521_3770.jpg,12.672775275663922,Detect
1094,/Rissbilder_for_Florian_9S6A2914_864_1519_2861_3089.jpg,12.13629998444064,Detect
1095,/Rissbilder_for_Florian_9S6A2915_1128_2752_2373_2395.jpg,15.79816081112945,Detect
1096,/Rissbilder_for_Florian_9S6A2915_757_2194_2406_2383.jpg,16.52827204428628,Detect
1097,/Rissbilder_for_Florian_9S6A2916_1381_1379_2811_2259.jpg,12.96228487733431,Detect
1098,/Rissbilder_for_Florian_9S6A2916_1475_441_4120_3342.jpg,16.411428571428573,Detect
1099,/Rissbilder_for_Florian_9S6A2916_2449_405_2485_3276.jpg,18.569364161849713,Detect
1100,/Rissbilder_for_Florian_9S6A2916_26_880_2781_2363.jpg,9.997797841885047,Detect
1101,/Rissbilder_for_Florian_9S6A2916_361_66_3733_3710.jpg,12.082319097145385,Detect
1102,/Rissbilder_for_Florian_9S6A2917_0_74_3825_4343.jpg,7.672170761175996,Detect
1103,/Rissbilder_for_Florian_9S6A2917_313_1519_3434_4037.jpg,8.194558944765046,Detect
1104,/Rissbilder_for_Florian_9S6A2917_486_1027_3148_3681.jpg,9.376095338240448,Detect
1105,/Rissbilder_for_Florian_9S6A2917_599_2662_2081_2529.jpg,3.077537969624301,Detect
1106,/Rissbilder_for_Florian_9S6A2918_430_1739_2794_3223.jpg,22.02457956015524,Detect
1107,/Rissbilder_for_Florian_9S6A2919_1008_848_2956_2327.jpg,18.024953543934167,Detect
1108,/Rissbilder_for_Florian_9S6A2919_1139_6_3401_3091.jpg,18.512504059759664,Detect
1109,/Rissbilder_for_Florian_9S6A2919_311_375_3331_2605.jpg,17.76183644189383,Detect
1110,/Rissbilder_for_Florian_9S6A2919_910_611_3253_2887.jpg,19.375573921028465,Detect
1111,/Rissbilder_for_Florian_9S6A2923_1668_185_3721_3137.jpg,13.113177300416801,Detect
1112,/Rissbilder_for_Florian_9S6A2923_49_326_3736_3442.jpg,12.779302234417875,Detect
1113,/Rissbilder_for_Florian_9S6A2923_875_539_3052_2796.jpg,16.272677295217154,Detect
1114,/Rissbilder_for_Florian_9S6A3085_46_1568_3730_4175.jpg,25.13823904721395,Detect
1115,/Rissbilder_for_Florian_9S6A3085_497_692_2640_2077.jpg,24.5079950799508,Detect
1116,/Rissbilder_for_Florian_9S6A3085_67_497_3262_3700.jpg,28.621089223638467,Detect
1117,/Rissbilder_for_Florian_9S6A3087_146_59_3684_4477.jpg,26.180555555555557,Detect
1118,/Rissbilder_for_Florian_9S6A3088_370_2375_2620_2464.jpg,20.009047044632087,Detect
1119,/Rissbilder_for_Florian_9S6A3089_0_0_3840_5760.jpg,16.436564452841157,Detect
1120,/Rissbilder_for_Florian_9S6A3089_369_1679_3470_3717.jpg,21.727199354318,Detect
1121,/Rissbilder_for_Florian_9S6A3090_836_130_3789_3301.jpg,33.850129198966414,Detect
1122,/Rissbilder_for_Florian_9S6A3090_960_1737_2204_2039.jpg,19.387755102040817,Detect
1123,/Rissbilder_for_Florian_9S6A3091_375_333_2309_2364.jpg,26.302729528535977,Detect
1124,/Rissbilder_for_Florian_9S6A3091_481_1320_3311_3035.jpg,30.68309070548712,Detect
1125,/Rissbilder_for_Florian_9S6A3092_272_70_2808_2402.jpg,36.90843621399177,Detect
1126,/Rissbilder_for_Florian_9S6A3092_3399_925_2286_2829.jpg,41.793224299065415,Detect
1127,/Rissbilder_for_Florian_9S6A3092_623_215_3689_2974.jpg,35.530500144550444,Detect
1128,/Rissbilder_for_Florian_9S6A3093_157_2766_2021_2677.jpg,31.893004115226336,Detect
1129,/Rissbilder_for_Florian_9S6A3093_616_1617_3135_4052.jpg,33.07404206280611,Detect
1130,/Rissbilder_for_Florian_9S6A3093_895_2172_2481_2123.jpg,35.24339360222532,Detect
1131,/Rissbilder_for_Florian_9S6A3094_17_1195_3751_3661.jpg,19.0244979033326,Detect
1132,/Rissbilder_for_Florian_9S6A3094_504_2131_3084_3443.jpg,24.409832075930886,Detect
1133,/Rissbilder_for_Florian_9S6A3094_596_1754_2681_3046.jpg,25.010606703436572,Detect
1134,/Rissbilder_for_Florian_9S6A3095_418_2347_2757_3271.jpg,29.579124579124578,Detect
1135,/Rissbilder_for_Florian_9S6A3095_514_444_3123_3906.jpg,31.222267043162567,Detect
1136,/Rissbilder_for_Florian_9S6A3095_592_717_2568_2704.jpg,30.678683097296304,Detect
1137,/Rissbilder_for_Florian_9S6A3095_89_2165_3402_3441.jpg,31.541600141919464,Detect
1138,/Rissbilder_for_Florian_9S6A3096_347_506_3372_3116.jpg,24.789820495341967,Detect
1139,/Rissbilder_for_Florian_9S6A3096_515_1896_2914_2761.jpg,24.333546598421837,Detect
1140,/Rissbilder_for_Florian_9S6A3096_899_155_2326_2742.jpg,26.598809295179564,Detect
1141,/Rissbilder_for_Florian_9S6A3098_1300_3220_2283_2309.jpg,21.512935883014624,Detect
1142,/Rissbilder_for_Florian_9S6A3098_64_1239_3474_2730.jpg,23.509655751469353,Detect
1143,/Rissbilder_for_Florian_9S6A3098_88_800_3751_4641.jpg,26.34730538922156,Detect
1144,/Rissbilder_for_Florian_9S6A3099_120_26_3496_4484.jpg,33.43873517786562,Detect
1145,/Rissbilder_for_Florian_9S6A3099_12_492_3822_3921.jpg,34.453981878874586,Detect
1146,/Rissbilder_for_Florian_9S6A3099_441_1535_3289_4016.jpg,30.868496517820564,Detect
1147,/Rissbilder_for_Florian_9S6A3099_86_2659_2827_2257.jpg,29.107094685729702,Detect
1148,/Rissbilder_for_Florian_9S6A3100_374_2397_2891_2543.jpg,27.32484076433121,Detect
1149,/Rissbilder_for_Florian_9S6A3100_62_648_2874_2646.jpg,30.613516038617256,Detect
1150,/Rissbilder_for_Florian_9S6A3100_765_387_2677_2632.jpg,27.93914246196404,Detect
1151,/Rissbilder_for_Florian_9S6A3101_1262_2535_2488_2185.jpg,25.655582589889157,Detect
1152,/Rissbilder_for_Florian_9S6A3101_148_599_2929_2917.jpg,36.68822041045825,Detect
1153,/Rissbilder_for_Florian_9S6A3101_487_946_2726_3042.jpg,32.850491464045525,Detect
1154,/Rissbilder_for_Florian_9S6A3102_100_448_3704_4115.jpg,23.818265259293252,Detect
1155,/Rissbilder_for_Florian_9S6A3103_225_1283_3432_3981.jpg,17.976366322008865,Detect
1156,/Rissbilder_for_Florian_9S6A3103_43_936_3780_4403.jpg,18.091537132987913,Detect
1157,/Rissbilder_for_Florian_9S6A3103_446_1371_3306_4182.jpg,19.51827242524917,Detect
1158,/Rissbilder_for_Florian_9S6A3103_513_1787_2538_2641.jpg,25.573671497584545,Detect
1159,/Rissbilder_for_Florian_9S6A3104_1061_1181_3086_2630.jpg,23.356510745891278,Detect
1160,/Rissbilder_for_Florian_9S6A3104_151_147_3971_3570.jpg,19.463683182383235,Detect
1161,/Rissbilder_for_Florian_9S6A3104_783_263_3586_3511.jpg,23.072497123130034,Detect
1162,/Rissbilder_for_Florian_9S6A3105_186_619_3616_4246.jpg,29.21212121212121,Detect
1163,/Rissbilder_for_Florian_9S6A3105_871_2904_2401_2180.jpg,32.53749617385981,Detect
1164,/Rissbilder_for_Florian_9S6A3105_95_40_3736_3924.jpg,32.94913555499875,Detect
1165,/Rissbilder_for_Florian_9S6A3106_108_1927_3275_2664.jpg,29.378925331472434,Detect
1166,/Rissbilder_for_Florian_9S6A3106_228_1483_2823_2920.jpg,28.005156300354493,Detect
1167,/Rissbilder_for_Florian_9S6A3106_310_2925_3257_2813.jpg,27.322218441646818,Detect
1168,/Rissbilder_for_Florian_9S6A3106_333_1784_3162_3278.jpg,24.24531299650461,Detect
1169,/Rissbilder_for_Florian_9S6A3106_521_315_3058_2943.jpg,28.465179175118323,Detect
1170,/Rissbilder_for_Florian_9S6A3106_85_2598_2058_2287.jpg,29.035639412997906,Detect
1171,/Rissbilder_for_Florian_9S6A3106_9_406_3814_4267.jpg,25.790844808336434,Detect
1172,/Rissbilder_for_Florian_9S6A3108_130_372_2601_2517.jpg,26.70971529204579,Detect
1173,/Rissbilder_for_Florian_9S6A3108_134_412_3328_4228.jpg,23.36996336996337,Detect
1174,/Rissbilder_for_Florian_9S6A3108_160_1043_3170_3960.jpg,22.1546170365068,Detect
1175,/Rissbilder_for_Florian_9S6A3108_365_3231_2323_2320.jpg,21.087413637729046,Detect
1176,/Rissbilder_for_Florian_9S6A3108_43_1162_3415_3672.jpg,21.796276013143483,Detect
1177,/Rissbilder_for_Florian_9S6A3108_651_10_2896_3045.jpg,24.551807961106046,Detect
1178,/Rissbilder_for_Florian_9S6A3109_163_622_3006_3321.jpg,36.59268146370726,Detect
1179,/Rissbilder_for_Florian_9S6A3109_440_362_3337_4316.jpg,33.493397358943575,Detect
1180,/Rissbilder_for_Florian_9S6A3109_793_2237_2466_2142.jpg,30.642410460488918,Detect
1181,/Rissbilder_for_Florian_9S6A3110_0_0_3840_5760.jpg,31.066734074823053,Detect
1182,/Rissbilder_for_Florian_9S6A3110_52_945_3558_4432.jpg,31.433150183150182,Detect
1183,/Rissbilder_for_Florian_9S6A3111_42_1509_3500_3908.jpg,32.61819116135663,Detect
1184,/Rissbilder_for_Florian_9S6A3111_601_683_2556_3338.jpg,31.974871134020617,Detect
1185,/Rissbilder_for_Florian_9S6A3112_1296_2688_2055_2721.jpg,31.156156156156158,Detect
1186,/Rissbilder_for_Florian_9S6A3112_1349_1614_2446_2337.jpg,32.034073309241094,Detect
1187,/Rissbilder_for_Florian_9S6A3113_104_526_3717_3372.jpg,28.71917263325378,Detect
1188,/Rissbilder_for_Florian_9S6A3114_1215_3118_2077_2478.jpg,21.436004162330903,Detect
1189,/Rissbilder_for_Florian_9S6A3114_358_1983_3344_3063.jpg,22.992006090597638,Detect
1190,/Rissbilder_for_Florian_9S6A3114_871_3543_2822_2137.jpg,24.398233869819112,Detect
1191,/Rissbilder_for_Florian_9S6A3115_1009_154_4329_3598.jpg,15.512927439532945,Detect
1192,/Rissbilder_for_Florian_9S6A3115_1837_674_2470_3120.jpg,24.750980984002418,Detect
1193,/Rissbilder_for_Florian_9S6A3115_1867_748_3166_2919.jpg,16.58626234780611,Detect
1194,/Rissbilder_for_Florian_9S6A3116_390_1097_2997_3963.jpg,30.175,Detect
1195,/Rissbilder_for_Florian_9S6A3116_555_2380_2956_2340.jpg,29.02208201892745,Detect
1196,/Rissbilder_for_Florian_9S6A3117_0_0_3840_5760.jpg,15.33831843881087,Detect
1197,/Rissbilder_for_Florian_9S6A3117_155_109_3546_2785.jpg,27.401315789473685,Detect
1198,/Rissbilder_for_Florian_9S6A3117_911_680_2749_2883.jpg,28.723986856516976,Detect
1199,/Rissbilder_for_Florian_9S6A3118_1132_115_4379_3677.jpg,22.769427566357532,Detect
1200,/Rissbilder_for_Florian_9S6A3118_2514_38_2922_3514.jpg,21.30795210316242,Detect
1201,/Rissbilder_for_Florian_9S6A3119_1583_2261_2214_2879.jpg,30.31111111111111,Detect
1202,/Rissbilder_for_Florian_9S6A3119_179_1656_3530_3136.jpg,31.08069575135443,Detect
1203,/Rissbilder_for_Florian_9S6A3119_520_1811_3242_3051.jpg,31.39412997903564,Detect
1204,/Rissbilder_for_Florian_9S6A3120_14_1099_3666_4059.jpg,29.942100909842846,Detect
1205,/Rissbilder_for_Florian_9S6A3120_217_1113_3331_4192.jpg,28.22429906542056,Detect
1206,/Rissbilder_for_Florian_9S6A3120_236_1671_2928_2310.jpg,30.79667063020214,Detect
1207,/Rissbilder_for_Florian_9S6A3120_875_1120_2089_2571.jpg,27.417923691215616,Detect
1208,/Rissbilder_for_Florian_9S6A3121_1095_2665_2007_2602.jpg,18.60036832412523,Detect
1209,/Rissbilder_for_Florian_9S6A3121_224_1466_3238_3220.jpg,15.004262574595057,Detect
1210,/Rissbilder_for_Florian_9S6A3121_408_826_2841_3663.jpg,17.514333271684855,Detect
1211,/Rissbilder_for_Florian_9S6A3122_155_390_2741_3264.jpg,14.26841085271318,Detect
1212,/Rissbilder_for_Florian_9S6A3122_463_1629_3085_3858.jpg,21.839080459770116,Detect
1213,/Rissbilder_for_Florian_9S6A3123_240_2905_2709_2486.jpg,14.169978599816572,Detect
1214,/Rissbilder_for_Florian_9S6A3123_372_1209_3339_4319.jpg,7.682494684620836,Detect
1215,/Rissbilder_for_Florian_9S6A3124_1300_898_2343_2899.jpg,30.454417160598364,Detect
1216,/Rissbilder_for_Florian_9S6A3124_465_2434_3240_3146.jpg,26.873475078424537,Detect
1217,/Rissbilder_for_Florian_9S6A3126_162_642_3629_3769.jpg,11.19842829076621,Detect
1218,/Rissbilder_for_Florian_9S6A3126_206_1216_3376_3686.jpg,10.235658176624614,Detect
1219,/Rissbilder_for_Florian_9S6A3126_264_1533_3180_4043.jpg,12.57585268884704,Detect
1220,/Rissbilder_for_Florian_9S6A3126_429_167_3310_4297.jpg,11.267175572519083,Detect
1221,/Rissbilder_for_Florian_9S6A3127_114_2737_3530_2753.jpg,11.644486692015208,Detect
1222,/Rissbilder_for_Florian_9S6A3127_54_1984_3083_3305.jpg,11.996904024767801,Detect
1223,/Rissbilder_for_Florian_9S6A3127_595_2880_2296_2633.jpg,13.070814030443415,Detect
1224,/Rissbilder_for_Florian_9S6A3127_653_1639_2788_3252.jpg,17.93459552495697,Detect
1225,/Rissbilder_for_Florian_9S6A3127_89_657_3259_3858.jpg,10.342146189735614,Detect
1226,/Rissbilder_for_Florian_9S6A3127_9_1051_3792_3003.jpg,14.760820045558088,Detect
1227,/Rissbilder_for_Florian_9S6A3128_304_338_2449_2867.jpg,17.93570219966159,Detect
1228,/Rissbilder_for_Florian_9S6A3128_580_813_2343_2413.jpg,18.3971119133574,Detect
1229,/Rissbilder_for_Florian_9S6A3128_7_578_2768_3056.jpg,20.158102766798418,Detect
1230,/Rissbilder_for_Florian_9S6A3129_141_412_2185_2751.jpg,23.91125718981101,Detect
1231,/Rissbilder_for_Florian_9S6A3129_78_688_3494_3199.jpg,16.244326777609682,Detect
1232,/Rissbilder_for_Florian_9S6A3129_882_707_2680_2479.jpg,20.62825130052021,Detect
1233,/Rissbilder_for_Florian_9S6A3130_190_1907_3510_2920.jpg,27.67497988736927,Detect
1234,/Rissbilder_for_Florian_9S6A3130_24_518_3753_4265.jpg,23.421354764638348,Detect
1235,/Rissbilder_for_Florian_9S6A3130_35_1947_3497_3753.jpg,23.948566836324673,Detect
1236,/Rissbilder_for_Florian_9S6A3130_485_279_2724_2520.jpg,28.677713899222184,Detect
1237,/Rissbilder_for_Florian_9S6A3130_741_2592_3069_3082.jpg,26.479053405820274,Detect
1238,/Rissbilder_for_Florian_9S6A3131_308_1998_2814_2860.jpg,23.457093680845833,Detect
1239,/Rissbilder_for_Florian_9S6A3131_389_1670_3375_3959.jpg,21.59709618874773,Detect
1240,/Rissbilder_for_Florian_9S6A3131_542_1698_3243_3761.jpg,22.656049319291036,Detect
1241,/Rissbilder_for_Florian_9S6A3132_2349_1232_2560_2243.jpg,14.671577655003068,Detect
1242,/Rissbilder_for_Florian_9S6A3132_2998_275_2346_3000.jpg,7.639231148348941,Detect
1243,/Rissbilder_for_Florian_9S6A3133_207_186_4184_3281.jpg,12.996389891696749,Detect
1244,/Rissbilder_for_Florian_9S6A3134_140_2003_2431_2080.jpg,25.223880597014926,Detect
1245,/Rissbilder_for_Florian_9S6A3134_417_310_2997_3294.jpg,30.59452237808951,Detect
1246,/Rissbilder_for_Florian_9S6A3134_422_2625_3386_2683.jpg,20.04032258064516,Detect
1247,/Rissbilder_for_Florian_9S6A3134_750_425_1978_2414.jpg,30.136467020470054,Detect
1248,/Rissbilder_for_Florian_9S6A3134_76_855_3718_4555.jpg,17.50457038391225,Detect
1249,/Rissbilder_for_Florian_9S6A3135_339_1311_2661_3168.jpg,17.149587750294465,Detect
1250,/Rissbilder_for_Florian_9S6A3136_0_0_5760_3840.jpg,12.186749055956058,Detect
1251,/Rissbilder_for_Florian_9S6A3136_1628_12_2911_3801.jpg,15.406892557196642,Detect
1252,/Rissbilder_for_Florian_9S6A3137_1104_2295_2445_3107.jpg,22.188264058679707,Detect
1253,/Rissbilder_for_Florian_9S6A3137_1228_1792_2559_2477.jpg,26.57894736842105,Detect
1254,/Rissbilder_for_Florian_9S6A3137_182_823_3574_4047.jpg,27.49355907250644,Detect
1255,/Rissbilder_for_Florian_9S6A3137_201_2087_3465_3669.jpg,27.138514980460272,Detect
1256,/Rissbilder_for_Florian_9S6A3137_313_2279_2337_2933.jpg,22.968197879858657,Detect
1257,/Rissbilder_for_Florian_9S6A3137_507_1097_2555_2213.jpg,29.204313611192074,Detect
1258,/Rissbilder_for_Florian_9S6A3138_115_569_2228_2606.jpg,14.66916354556804,Detect
1259,/Sylvie_Chambon_006.jpg,17.18069834213207,Detect
1260,/Sylvie_Chambon_022.jpg,24.718777040669167,Detect
1261,/Sylvie_Chambon_025.jpg,17.396937573616018,Detect
1262,/Sylvie_Chambon_038.jpg,19.535352082284398,Detect
1263,/Sylvie_Chambon_039.jpg,16.736564150357253,Detect
1264,/Sylvie_Chambon_056.jpg,1.4860770451594287,Detect
1265,/Sylvie_Chambon_057.jpg,6.1854875982129105,Detect
1266,/Sylvie_Chambon_058.jpg,6.5880676297208005,Detect
1267,/Sylvie_Chambon_062.jpg,15.127578208262804,Detect
1268,/Sylvie_Chambon_068.jpg,7.446513775588734,Detect
1269,/Sylvie_Chambon_069.jpg,17.665168400960532,Detect
1270,/Sylvie_Chambon_073.jpg,20.656605393033402,Detect
1271,/Sylvie_Chambon_087.jpg,2.6371308016877637,Detect
1272,/Sylvie_Chambon_089.jpg,9.108099590293097,Detect
1273,/Sylvie_Chambon_094.jpg,15.61680719903635,Detect
1274,/Sylvie_Chambon_105.jpg,8.050876589893434,Detect
1275,/Sylvie_Chambon_107.jpg,9.25778506204636,Detect
1276,/Sylvie_Chambon_116.jpg,6.682522188061952,Detect
1277,/Sylvie_Chambon_206.jpg,100,All_TN
1278,/Sylvie_Chambon_207.jpg,100,All_TN
1279,/Sylvie_Chambon_208.jpg,100,All_TN
1280,/Sylvie_Chambon_303.jpg,5.9225195094760315,Detect
1281,/Sylvie_Chambon_306.jpg,2.832556471853711,Detect
1282,/Sylvie_Chambon_314.jpg,13.751399776035832,Detect
1283,/Sylvie_Chambon_319.jpg,9.136276391554702,Detect
1284,/Sylvie_Chambon_323.jpg,17.019108280254777,Detect
1285,/Sylvie_Chambon_Im_noGT_ESAR_21a.jpg,0.1895545468149848,Detect
1286,/Sylvie_Chambon_Im_noGT_ESAR_33a.jpg,1.6540812657317512,Detect
1287,/Volker_DSC01608_969_117_1674_1684.jpg,18.906115417743326,Detect
1288,/Volker_DSC01610_123_687_1549_1614.jpg,29.46981424148607,Detect
1289,/Volker_DSC01610_142_1014_1353_1352.jpg,27.605019094380793,Detect
1290,/Volker_DSC01610_303_207_1284_1603.jpg,29.971802952396747,Detect
1291,/Volker_DSC01612_211_482_1550_1714.jpg,26.395328868280956,Detect
1292,/Volker_DSC01612_8_444_1816_1750.jpg,25.368502715283164,Detect
1293,/Volker_DSC01623_0_0_1824_2736.jpg,23.791138076852363,Detect
1294,/Volker_DSC01623_134_615_1595_1694.jpg,25.710940113750418,Detect
1295,/Volker_DSC01623_22_364_1793_1961.jpg,24.794929157345262,Detect
1296,/Volker_DSC01623_32_1414_1144_1043.jpg,30.563301728945902,Detect
1297,/Volker_DSC01624_0_0_2736_1824.jpg,7.252473780885229,Detect
1298,/Volker_DSC01625_69_1101_1754_1427.jpg,7.4722589840171025,Detect
1299,/Volker_DSC01626_121_195_1176_1486.jpg,10.319207484865164,Detect
1300,/Volker_DSC01626_24_407_1783_1611.jpg,14.677983025461808,Detect
1301,/Volker_DSC01628_0_0_1824_2736.jpg,25.605164066702528,Detect
1302,/Volker_DSC01628_628_1158_1128_1084.jpg,26.309336135925733,Detect
1303,/Volker_DSC01629_412_54_1933_1766.jpg,24.923583352927345,Detect
1304,/Volker_DSC01630_176_437_1360_1040.jpg,37.20683915872296,Detect
1305,/Volker_DSC01630_374_343_1233_1342.jpg,39.623675557179396,Detect
1306,/Volker_DSC01631_2_30_1821_2154.jpg,33.570333193921655,Detect
1307,/Volker_DSC01632_0_0_1824_2736.jpg,27.643921280117713,Detect
1308,/Volker_DSC01632_109_353_1680_1636.jpg,36.17160278745645,Detect
1309,/Volker_DSC01633_217_183_1290_1578.jpg,37.988826815642454,Detect
1310,/Volker_DSC01634_192_653_1400_1605.jpg,27.783725910064238,Detect
1311,/Volker_DSC01634_193_315_1605_1896.jpg,28.194800439399486,Detect
1312,/Volker_DSC01634_213_873_1583_1809.jpg,27.350327408793262,Detect
1313,/Volker_DSC01634_30_959_1479_1599.jpg,27.17566016073479,Detect
1314,/Volker_DSC01635_0_0_2736_1824.jpg,23.892490545651,Detect
1315,/Volker_DSC01635_130_334_986_1295.jpg,23.943661971830984,Detect
1316,/Volker_DSC01635_548_45_1336_1686.jpg,41.35291683905668,Detect
1317,/Volker_DSC01636_1084_9_1476_1810.jpg,37.077181835171,Detect
1318,/Volker_DSC01637_274_432_1128_1113.jpg,22.704019488428745,Detect
1319,/Volker_DSC01637_616_1353_1168_1288.jpg,9.537166900420758,Detect
1320,/Volker_DSC01638_447_153_1384_1576.jpg,34.413352970054,Detect
1321,/Volker_DSC01638_708_382_1525_1354.jpg,31.290134267367193,Detect
1322,/Volker_DSC01638_937_538_1159_1162.jpg,34.3404849562016,Detect
1323,/Volker_DSC01639_1065_321_1284_1200.jpg,32.86521664668607,Detect
1324,/Volker_DSC01639_165_52_1412_1364.jpg,37.77692159506839,Detect
1325,/Volker_DSC01640_376_6_2132_1787.jpg,32.77027027027027,Detect
1326,/Volker_DSC01640_747_235_1398_1374.jpg,33.80174705658944,Detect
1327,/Volker_DSC01641_300_104_1322_1459.jpg,31.832244757648674,Detect
1328,/Volker_DSC01641_437_407_1733_1413.jpg,26.575660760964276,Detect
1329,/Volker_DSC01641_929_30_1600_1758.jpg,26.215993404781536,Detect
1330,/Volker_DSC01642_220_63_1843_1585.jpg,34.63624462315317,Detect
1331,/Volker_DSC01643_1311_276_1242_1009.jpg,34.96042216358839,Detect
1332,/Volker_DSC01643_157_235_1785_1431.jpg,35.414689694439176,Detect
1333,/Volker_DSC01644_612_414_1320_1175.jpg,32.5731362063542,Detect
1334,/Volker_DSC01646_226_19_1273_1645.jpg,31.72211759782381,Detect
1335,/Volker_DSC01646_456_54_2117_1728.jpg,32.218118618292415,Detect
1336,/Volker_DSC01648_211_212_1177_955.jpg,6.588319088319089,Detect
1337,/Volker_DSC01649_0_0_1824_2736.jpg,19.09892262487757,Detect
1338,/Volker_DSC01649_128_1341_1226_1195.jpg,21.823681936041485,Detect
